x,y
8497,0.022203022198231448
8498,0.7438419061270518
8499,0.9906176904940731
8500,0.6014755451116978
8501,0.9440257243287771
8502,0.8833554067803168
8503,0.28790318537728843
8504,0.47327541966671627
8505,0.19633297178480946
8506,0.8667066260383157
8507,0.3220212304188721
8508,0.4210117134552157
8509,0.567102303960507
8510,0.16574103839011012
8511,0.301712234444491
8512,0.5976083266295739
8513,0.14522234540469692
8514,0.3503261804590446
8515,0.8192497240181383
8516,0.9575802454676687
8517,0.6284169665998434
8518,0.3484720177912495
8519,0.7954589520847765
8520,0.24777364206846142
8521,0.21662976171742954
8522,0.7445567328517672
8523,0.6209686157150122
8524,0.17068805939895038
8525,0.12683479954612087
8526,0.719459488931373
8527,0.823952275906579
8528,0.3789747236482549
8529,0.872763964476105
8530,0.33088384169600615
8531,0.0036797169364877202
8532,0.7231677524965128
8533,0.05899600266290883
8534,0.23882428367474995
8535,0.6593720049191504
8536,0.8294300072602792
8537,0.7145984373968708
8538,0.5566654224122825
8539,0.78701578847583
8540,0.005629914770039601
8541,0.08070170027376422
8542,0.23750796813865727
8543,0.48159943811840034
8544,0.4833699358931467
8545,0.8082898674589681
8546,0.032185343325088156
8547,0.3939303784626973
8548,0.009105921312595022
8549,0.08791012867298609
8550,0.8338895939574575
8551,0.2852550276122906
8552,0.710535334567267
8553,0.8569627841839115
8554,0.8757440648838315
8555,0.55118716727856
8556,0.9361417402880629
8557,0.17483460995500155
8558,0.9945675725515913
8559,0.2669039654398426
8560,0.209550981467432
8561,0.10256742545820352
8562,0.4674999774728601
8563,0.23626986208732925
8564,0.8987067870836809
8565,0.9041287002653066
8566,0.18298819531653132
8567,0.9485200255644625
8568,0.6161709216853991
8569,0.48347570400750217
8570,0.829738384581013
8571,0.04637036412790463
8572,0.0758266541972904
8573,0.497097703672986
8574,0.7569747794963064
8575,0.1292280198464153
8576,0.1778184913793447
8577,0.6007439477954853
8578,0.9927625754596064
8579,0.12728528328579458
8580,0.37589569538003564
8581,0.9413759533727971
8582,0.019124124910431584
8583,0.6925760486697433
8584,0.6153029412547243
8585,0.5041282724359287
8586,0.6834581033159796
8587,0.150738461492114
8588,0.608591387993939
8589,0.017671817885360208
8590,0.207497666991442
8591,0.06672176694665877
8592,0.08008188876620692
8593,0.5150072719667403
8594,0.5586904273371848
8595,0.9028386422484714
8596,0.06738873307893878
8597,0.3730095713619531
8598,0.49166154742148893
8599,0.9024610010392912
8600,0.0397395547393844
8601,0.2526438800128098
8602,0.05406943251554719
8603,0.10320193561445035
8604,0.8256679426691248
8605,0.04364952465128358
8606,0.30435558285408937
8607,0.21057465808944154
8608,0.6219941668988633
8609,0.1495815919294703
8610,0.27957065946308113
8611,0.4422866878820175
8612,0.496112301302006
8613,0.6874126331681063
8614,0.020114082168170788
8615,0.406367571122225
8616,0.033967399448955216
8617,0.7755694021299855
8618,0.028349149405571428
8619,0.6331725076297681
8620,0.8615061940209928
8621,0.24546124964579785
8622,0.6028632030457343
8623,0.15075633018431744
8624,0.14033358239045624
8625,0.6697666356790637
8626,0.8270056300291883
8627,0.8725155762138391
8628,0.2026920272263999
8629,0.9004629747266979
8630,0.4560572286216268
8631,0.15751752656996687
8632,0.5548896719522625
8633,0.714547764782486
8634,0.9216775672815182
8635,0.009364991074707008
8636,0.05128035764493555
8637,0.5210902142981816
8638,0.9162331778230816
8639,0.7513666197955023
8640,0.8471479406473541
8641,0.8588519352253949
8642,0.8482026279116341
8643,0.9225364278893964
8644,0.8202581017592926
8645,0.19607242437371475
8646,0.11909858677873852
8647,0.2723029746793466
8648,0.49344825503466405
8649,0.2082666812062839
8650,0.7629886000889583
8651,0.9410250601508061
8652,0.30456703203818714
8653,0.7543460277864267
8654,0.6792667481815057
8655,0.4804295095227946
8656,0.27662965837072795
8657,0.6715656960920579
8658,0.03731814389650645
8659,0.11256054223192236
8660,0.961679746598708
8661,0.3932855100371434
8662,0.3545559574586532
8663,0.9709255860952565
8664,0.4466310208620624
8665,0.16367884703028102
8666,0.27982299264468913
8667,0.8551199224031238
8668,0.786900362549615
8669,0.7921074666465242
8670,0.6963763911527383
8671,0.22146003709226758
8672,0.79461375471458
8673,0.5105725300043319
8674,0.6653900229189271
8675,0.6390485574764063
8676,0.3994800938173647
8677,0.2588833800359408
8678,0.20247848546057223
8679,0.9266036104268143
8680,0.9058597707028075
8681,0.3835207930805512
8682,0.7419673022733533
8683,0.33702411654548914
8684,0.3482977013807449
8685,0.16164945315804136
8686,0.6765692727998085
8687,0.6552860555396607
8688,0.19550868985082448
8689,0.7133144564152634
8690,0.19157229589023417
8691,0.372579650504556
8692,0.9636837921664265
8693,0.5169780367055802
8694,0.6445589374825035
8695,0.9148896398670519
8696,0.5625413015017597
8697,0.6735266717120192
8698,0.02264118101787449
8699,0.43361781389774423
8700,0.6946468238415338
8701,0.2543565031314776
8702,0.5770018888560337
8703,0.2374845277808253
8704,0.5296212829253197
8705,0.09309426430235157
8706,0.9759466286054881
8707,0.012306017889767484
8708,0.8929275238916925
8709,0.45510316324355826
8710,0.13831349776819324
8711,0.6047701499397423
8712,0.6491312232888964
8713,0.5256222723898744
8714,0.9265412876606195
8715,0.12236937632544254
8716,0.8527841220259167
8717,0.8490793728361595
8718,0.877140238416836
8719,0.91774099093771
8720,0.47037079710946306
8721,0.6815633184183066
8722,0.10377337850369728
8723,0.5030289539355354
8724,0.16846418997112944
8725,0.7657538219384231
8726,0.8216945042228119
8727,0.850268393661805
8728,0.9808786160225329
8729,0.6318364432920462
8730,0.7642993996280387
8731,0.9166553557151667
8732,0.553751721884803
8733,0.016443230360255412
8734,0.5995935552766359
8735,0.20380685981303748
8736,0.1887880396829842
8737,0.5410084759233762
8738,0.08252605153112269
8739,0.30210449616651325
8740,0.05734609637691912
8741,0.4822903029222112
8742,0.13147784506829818
8743,0.4255486225170302
8744,0.31072332109479195
8745,0.1773901889138909
8746,0.9527395541316426
8747,0.8255805875267931
8748,0.5039524143605154
8749,0.4144638818992177
8750,0.6716727903389034
8751,0.911626342806302
8752,0.30534469551420307
8753,0.21523773616990616
8754,0.9185483176815175
8755,0.578227531248307
8756,0.19194070093219717
8757,0.8185849453540618
8758,0.5595881943690298
8759,0.9652068469253414
8760,0.28842992055804484
8761,0.46434957529727305
8762,0.5906458655716293
8763,0.40752674099777886
8764,0.2756051853616319
8765,0.5732175303176458
8766,0.9716811661318249
8767,0.8852636843503612
8768,0.48313192392827176
8769,0.06433043031506325
8770,0.3016965082397365
8771,0.8829300702191362
8772,0.33217442358006966
8773,0.8775764593967424
8774,0.5957607050167552
8775,0.032133175963702576
8776,0.1865219184227721
8777,0.4967334480712289
8778,0.15207017709102655
8779,0.5983416181008464
8780,0.6316194019575506
8781,0.5816309699735915
8782,0.776278325508334
8783,0.1279246787529923
8784,0.4096138367479225
8785,0.06506918730137357
8786,0.48243967542485455
8787,0.10385906717491056
8788,0.7166412820636604
8789,0.37915170219352234
8790,0.7628421241099226
8791,0.36917060242934685
8792,0.03512355554848379
8793,0.5129517234192695
8794,0.02745119571584076
8795,0.2591976624448128
8796,0.7903691026308286
8797,0.3899252329800894
8798,0.7144390773331559
8799,0.5443127650720789
8800,0.598187484398621
8801,0.46642833304793474
8802,0.9224695804991718
8803,0.22629177536584189
8804,0.20042129473314407
8805,0.22899013705359095
8806,0.906025647072243
8807,0.06949019142977486
8808,0.3060386040410652
8809,0.4394894691820581
8810,0.5921183810644385
8811,0.6919876640062458
8812,0.4681931041760854
8813,0.18068811805509088
8814,0.741049076791592
8815,0.7680877473090377
8816,0.37613482707326107
8817,0.9031147563361883
8818,0.8302353000793125
8819,0.03177937054303892
8820,0.04373732354529036
8821,0.33492567818208197
8822,0.6614253049143501
8823,0.08522105482617193
8824,0.40223464069165915
8825,0.051475082446381215
8826,0.3742827397216537
8827,0.789994142999569
8828,0.3381391051107141
8829,0.8041461098210105
8830,0.906775773030299
8831,0.04877290815753177
8832,0.6169846901961891
8833,0.1992655998123226
8834,0.917006535112435
8835,0.4156716565397326
8836,0.9761668941652407
8837,0.5768365153238861
8838,0.39527350447163134
8839,0.9605449182326163
8840,0.13616623553688467
8841,0.8181267088225093
8842,0.5746596059297094
8843,0.9886878015934921
8844,0.4661328910933258
8845,0.18430362517426235
8846,0.243036252389491
8847,0.4284768214178716
8848,0.6938180091049231
8849,0.6684800721728603
8850,0.12661392482107248
8851,0.9546450365155587
8852,0.44053154969960306
8853,0.9486763274504864
8854,0.7088307176899232
8855,0.4685837201366302
8856,0.8177196321285113
8857,0.6742724671375098
8858,0.6022690557724689
8859,0.9570685188170717
8860,0.11979422645326832
8861,0.3668104693758897
8862,0.13781321974580318
8863,0.8013519267197831
8864,0.03249387748335353
8865,0.956354411670999
8866,0.5549998364349432
8867,0.6408457491896725
8868,0.8696312208286392
8869,0.7985247153652938
8870,0.760401749961964
8871,0.40536270329347335
8872,0.6211717793639211
8873,0.9529827551006174
8874,0.3296806104221015
8875,0.6723288602235807
8876,0.00849224304459062
8877,0.8690577154665757
8878,0.5959574335929311
8879,0.20608465667149145
8880,0.9544631344957687
8881,0.5829854875473478
8882,0.05214594155041974
8883,0.5893646408994072
8884,0.7383218153121862
8885,0.9235829266740034
8886,0.9321815424906882
8887,0.9878562857404654
8888,0.5142937462346868
8889,0.676153383027725
8890,0.21726621434721727
8891,0.3952644601672535
8892,0.2527032536078996
8893,0.7296121254959917
8894,0.7003230931327168
8895,0.47792837591221227
8896,0.6334007365050085
8897,0.40873951409109277
8898,0.7927771459611885
8899,0.760352144903901
8900,0.6367888659717318
8901,0.8372006111095159
8902,0.43363786468853227
8903,0.25243576978624227
8904,0.9889661360646406
8905,0.7883423143325651
8906,0.47550236987062067
8907,0.5240943218785014
8908,0.48233042283091876
8909,0.9370766316710932
8910,0.12604088736700214
8911,0.8986252801577126
8912,0.0671567479801658
8913,0.7008494262253456
8914,0.9719936885215036
8915,0.20815416569120426
8916,0.8914156681791703
8917,0.02255407006189869
8918,0.955786628644281
8919,0.37833751854558617
8920,0.1697805976293686
8921,0.6339044170248047
8922,0.9635558101700672
8923,0.3585220278657092
8924,0.3470436807080268
8925,0.09219202480127964
8926,0.6967629642340891
8927,0.11355298972599848
8928,0.532471019633774
8929,0.8520536622539497
8930,0.2733984390960167
8931,0.0007170413543587939
8932,0.47290547551729245
8933,0.3660256526183292
8934,0.6014800806038085
8935,0.603919417024889
8936,0.026467117483289226
8937,0.04306058090691112
8938,0.14344515818610248
8939,0.18445737627376813
8940,0.3160711877898502
8941,0.44755270727273777
8942,0.016822641761876755
8943,0.8437427403096268
8944,0.7690785934790102
8945,0.8148570682850977
8946,0.1632461402538391
8947,0.41171791946153835
8948,0.006456098020719114
8949,0.6438251101332876
8950,0.4701632739950413
8951,0.020426626181035856
8952,0.9049143931338735
8953,0.8531690242458587
8954,0.37154950026481104
8955,0.8209937837670752
8956,0.9964281808082663
8957,0.3267621101806196
8958,0.5986728935586699
8959,0.8757419965880803
8960,0.9876364931459236
8961,0.10993996491659186
8962,0.03183022414852266
8963,0.9733998020088062
8964,0.3668956792996769
8965,0.8056582273012238
8966,0.06007178799105539
8967,0.9934967418020725
8968,0.1821816508088554
8969,0.5140696969406204
8970,0.8028002666748122
8971,0.2558757176019213
8972,0.41134887701339573
8973,0.9411227999953908
8974,0.7826859438813726
8975,0.5438230827365081
8976,0.6251881400957567
8977,0.6580158056035781
8978,0.3741144755839835
8979,0.6864918337883927
8980,0.8615922838478955
8981,0.17618379667994066
8982,0.6621445805064962
8983,0.44387084883483796
8984,0.7482816227983436
8985,0.04251552536963399
8986,0.7390946592732126
8987,0.7724242308343264
8988,0.1948742348414022
8989,0.5797104913880139
8990,0.8444423809600127
8991,0.8970883597943968
8992,0.6022187557585447
8993,0.40965397714622975
8994,0.7426655937274058
8995,0.6326562338579256
8996,0.9219809065356117
8997,0.30928165370290694
8998,0.1419980993518225
8999,0.6643174644806711
9000,0.1783537390444181
9001,0.061464064118809225
9002,0.20461099300211372
9003,0.8196912150118624
9004,0.3726934822618606
9005,0.03672256905525295
9006,0.7640984840234685
9007,0.16288432951842413
9008,0.7680574008403477
9009,0.661047512923533
9010,0.4247653526347105
9011,0.46118371873230435
9012,0.06603068063555595
9013,0.2815842370732746
9014,0.7842130272423478
9015,0.4759269999361523
9016,0.8562062770979824
9017,0.49679710380263664
9018,0.8533113740347983
9019,0.06213691663276022
9020,0.32005645270275296
9021,0.728016870431589
9022,0.09471077318371568
9023,0.8118441180941971
9024,0.6340949878127321
9025,0.9633950275996387
9026,0.24465483971336188
9027,0.2130666489644274
9028,0.2610488206821844
9029,0.47294606317839827
9030,0.25419731720393657
9031,0.39751643422023675
9032,0.2236403628243112
9033,0.68706976339081
9034,0.1038182999350935
9035,0.5211138658575513
9036,0.389586326799085
9037,0.9214149491942025
9038,0.942117677791933
9039,0.08667465467506474
9040,0.6150259325483954
9041,0.11969012429965231
9042,0.9736821972345665
9043,0.049471672835085245
9044,0.2817542168238769
9045,0.5055656593801922
9046,0.5533937168845011
9047,0.5106083954071654
9048,0.1837494982074167
9049,0.4692879536477622
9050,0.8407354397944834
9051,0.21001627948069668
9052,0.6189676274611773
9053,0.09126789096234345
9054,0.05543047569716497
9055,0.4862164692679871
9056,0.8656780166922128
9057,0.5887270932304882
9058,0.6195241955491914
9059,0.017268950153389473
9060,0.107881066327003
9061,0.7905965462718113
9062,0.0473831383836133
9063,0.7167540019234798
9064,0.2079074610838263
9065,0.7194624157783895
9066,0.9360427982701887
9067,0.22695977128595424
9068,0.4365875281739854
9069,0.8894234621136652
9070,0.6975373853373074
9071,0.35752272423390397
9072,0.47017527446615204
9073,0.32849077086619793
9074,0.9671943264681887
9075,0.5344882072092697
9076,0.4755062514621572
9077,0.3477552674799991
9078,0.4786585544786566
9079,0.28715668257397453
9080,0.22574134030257487
9081,0.21141051747209927
9082,0.3859896104440881
9083,0.32266929495009855
9084,0.2905683773064732
9085,0.8993655218209773
9086,0.7452883238667932
9087,0.30734277568687274
9088,0.42061849947543295
9089,0.042506073983523684
9090,0.5310154570511022
9091,0.1395220793315688
9092,0.5106692350287468
9093,0.673077530532217
9094,0.38222148782497245
9095,0.29650690838262383
9096,0.0611396810731778
9097,0.04722225867031293
9098,0.8397403066455814
9099,0.32230753735845397
9100,0.5504919121784368
9101,0.6004558357384697
9102,0.5423796814309649
9103,0.22971542340074913
9104,0.064878730487824
9105,0.24978921898443396
9106,0.29781968321811103
9107,0.06261101570808358
9108,0.36688491649221266
9109,0.41553974832536256
9110,0.9147527305212588
9111,0.07155968495799836
9112,0.9028309103392487
9113,0.8449994491487857
9114,0.5047270197086073
9115,0.6680449423513993
9116,0.02370028591733031
9117,0.060440183510726
9118,0.9965040825605732
9119,0.9090299176415984
9120,0.9136635516724082
9121,0.547887332893511
9122,0.7951469077670837
9123,0.8351443568086566
9124,0.006856591916400645
9125,0.566341418670586
9126,0.10593565461975385
9127,0.08194862969339767
9128,0.3499380206576721
9129,0.31435971084486236
9130,0.4880112104385447
9131,0.44642298461740404
9132,0.9768290878017284
9133,0.6340401059669368
9134,0.16292052013757574
9135,0.9345529046482243
9136,0.6037762942547594
9137,0.2183768150770381
9138,0.614068031334293
9139,0.1476140848073011
9140,0.3774161415633779
9141,0.6721268875192529
9142,0.547732808416871
9143,0.13548877936018366
9144,0.1017969279988733
9145,0.12012100252821623
9146,0.8595345290204711
9147,0.7562730337094955
9148,0.3425703645918271
9149,0.8430307903611435
9150,0.14243929065321848
9151,0.28682502535257914
9152,0.9496843579198362
9153,0.5769981003150023
9154,0.08696555469814904
9155,0.7902526349209074
9156,0.31776143490599185
9157,0.9691460863941653
9158,0.6670567064389613
9159,0.22450484151490646
9160,0.47656575648875266
9161,0.5950077652391298
9162,0.7062007525171993
9163,0.3635848029158675
9164,0.5149313484129032
9165,0.8455498547886011
9166,0.42287511046318016
9167,0.8227487480670167
9168,0.5082575333471365
9169,0.24599774855994105
9170,0.6175060683598461
9171,0.5884810108609154
9172,0.44723597946157656
9173,0.5813809675060864
9174,0.3047223864093981
9175,0.02519157528507332
9176,0.51700706898084
9177,0.27720538396091143
9178,0.6045256393351013
